y,fzone,punt,kick,gofor
1,1,0.0745,0,0.9255
1,2,0.867,0,0.133
1,3,1,0,0
1,4,1,0,0
2,1,0.043,0,0.957
2,2,0.8365,0,0.1635
2,3,1,0,0
2,4,1,0,0
3,1,0.1375,0,0.8625
3,2,0.96,0,0.04
3,3,1,0,0
3,4,1,0,0
4,1,0.006,0,0.994
4,2,0.6505,0,0.3495
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0075,0,0.9925
5,3,0.9295,0,0.0705
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0845,0.09,0.8255
6,4,0.8345,0.132,0.0335
7,1,0,0.3485,0.6515
7,2,0,0.989,0.011
7,3,0,1,0
7,4,0,1,0
8,1,0,0.071,0.929
8,2,0,0.9615,0.0385
8,3,0,1,0
8,4,0,1,0
9,1,0,0.69,0.31
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.011,0.989
10,2,0,0.7755,0.2245
10,3,0,0.997,0.003
10,4,0,1,0
