y,fzone,punt,kick,gofor
1,1,0.101,0,0.899
1,2,0.9115,0,0.0885
1,3,1,0,0
1,4,1,0,0
2,1,0.068,0,0.932
2,2,0.917,0,0.083
2,3,1,0,0
2,4,1,0,0
3,1,0.215,0,0.785
3,2,0.989,0,0.011
3,3,1,0,0
3,4,1,0,0
4,1,0.0145,0,0.9855
4,2,0.8035,0,0.1965
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0285,0,0.9715
5,3,0.971,0,0.029
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.14,0.0915,0.7685
6,4,0.8595,0.1235,0.017
7,1,0,0.365,0.635
7,2,0,0.989,0.011
7,3,0,1,0
7,4,0,1,0
8,1,0,0.086,0.914
8,2,0,0.967,0.033
8,3,0,1,0
8,4,0,1,0
9,1,0,0.735,0.265
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0175,0.9825
10,2,0,0.8155,0.1845
10,3,0,0.998,0.002
10,4,0,1,0
