y,fzone,punt,kick,gofor
1,1,0.5,0,0.5
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.3705,0,0.6295
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.673,0,0.327
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.254,0,0.746
4,2,0.992,0,0.008
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.5675,0,0.4325
5,3,1,0,0
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.001,0.033,0.966
6,3,0.7665,0.0695,0.164
6,4,0.9295,0.0705,0
7,1,0,0.6375,0.3625
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.463,0.537
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.959,0.041
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2025,0.7975
10,2,0,0.9845,0.0155
10,3,0,1,0
10,4,0,1,0
