y,fzone,punt,kick,gofor
1,1,0.3575,0,0.6425
1,2,0.988,0,0.012
1,3,1,0,0
1,4,1,0,0
2,1,0.2545,0,0.7455
2,2,0.9825,0,0.0175
2,3,1,0,0
2,4,1,0,0
3,1,0.5065,0,0.4935
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.1325,0,0.8675
4,2,0.9645,0,0.0355
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3345,0,0.6655
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.034,0.966
6,3,0.5655,0.0835,0.351
6,4,0.9065,0.0915,0.002
7,1,0,0.6405,0.3595
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.456,0.544
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.953,0.047
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1815,0.8185
10,2,0,0.9835,0.0165
10,3,0,0.9995,0.0005
10,4,0,1,0
