y,fzone,punt,kick,gofor
1,1,0.3705,0,0.6295
1,2,0.99,0,0.01
1,3,1,0,0
1,4,1,0,0
2,1,0.263,0,0.737
2,2,0.986,0,0.014
2,3,1,0,0
2,4,1,0,0
3,1,0.5475,0,0.4525
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1475,0,0.8525
4,2,0.9805,0,0.0195
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3905,0,0.6095
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.624,0.0805,0.2955
6,4,0.911,0.0875,0.0015
7,1,0,0.569,0.431
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3625,0.6375
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9325,0.0675
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.134,0.866
10,2,0,0.976,0.024
10,3,0,0.9995,0.0005
10,4,0,1,0
