y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0155,0,0.9845
1,3,0.884,0,0.116
1,4,1,0,0
2,1,0,0,1
2,2,0.022,0,0.978
2,3,0.9535,0,0.0465
2,4,1,0,0
3,1,0,0,1
3,2,0.1065,0,0.8935
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.454,0,0.546
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.5775,0,0.4225
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.063,0.937
6,4,0.016,0.188,0.796
7,1,0,0.0125,0.9875
7,2,0,0.6105,0.3895
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.056,0.944
8,3,0,0.9765,0.0235
8,4,0,1,0
9,1,0,0.026,0.974
9,2,0,0.8455,0.1545
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.029,0.971
10,3,0,0.7955,0.2045
10,4,0,0.9775,0.0225
