y,fzone,punt,kick,gofor
1,1,0.133,0.4555,0.4115
1,2,0.1655,0.4555,0.379
1,3,0.2005,0.4555,0.344
1,4,0.229,0.4555,0.3155
2,1,0.176,0.441,0.383
2,2,0.2055,0.441,0.3535
2,3,0.242,0.441,0.317
2,4,0.272,0.441,0.287
3,1,0.2015,0.3975,0.401
3,2,0.241,0.3975,0.3615
3,3,0.2825,0.3975,0.32
3,4,0.3195,0.3975,0.283
4,1,0.212,0.371,0.417
4,2,0.2485,0.371,0.3805
4,3,0.293,0.371,0.336
4,4,0.332,0.371,0.297
5,1,0.212,0.3765,0.4115
5,2,0.2505,0.3765,0.373
5,3,0.2915,0.3765,0.332
5,4,0.3335,0.3765,0.29
6,1,0.2145,0.209,0.5765
6,2,0.25,0.212,0.538
6,3,0.2885,0.2175,0.494
6,4,0.3225,0.239,0.4385
7,1,0.1875,0.337,0.4755
7,2,0.2195,0.363,0.4175
7,3,0.24,0.3915,0.3685
7,4,0.253,0.4265,0.3205
8,1,0,0.4075,0.5925
8,2,0,0.4365,0.5635
8,3,0,0.4875,0.5125
8,4,0,0.5155,0.4845
9,1,0,0.5175,0.4825
9,2,0,0.5655,0.4345
9,3,0,0.5925,0.4075
9,4,0,0.6055,0.3945
10,1,0,0.455,0.545
10,2,0,0.496,0.504
10,3,0,0.5215,0.4785
10,4,0,0.5425,0.4575
