y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1555,0,0.8445
1,3,0.9475,0,0.0525
1,4,0.9875,0,0.0125
2,1,0.001,0,0.999
2,2,0.167,0,0.833
2,3,0.9675,0,0.0325
2,4,0.993,0,0.007
3,1,0,0,1
3,2,0.324,0,0.676
3,3,0.9735,0,0.0265
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.6465,0,0.3535
4,4,0.985,0,0.015
5,1,0,0,1
5,2,0,0,1
5,3,0.0075,0,0.9925
5,4,0.643,0,0.357
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.084,0.916
6,4,0.0185,0.2185,0.763
7,1,0,0.0105,0.9895
7,2,0,0.4805,0.5195
7,3,0,0.9745,0.0255
7,4,0,0.994,0.006
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.7145,0.2855
8,4,0,0.9785,0.0215
9,1,0,0.0005,0.9995
9,2,0,0.331,0.669
9,3,0,0.9485,0.0515
9,4,0,0.991,0.009
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.437,0.563
10,4,0,0.896,0.104
