y,fzone,punt,kick,gofor
1,1,0.0085,0,0.9915
1,2,0.637,0,0.363
1,3,1,0,0
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.611,0,0.389
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0255,0,0.9745
3,2,0.862,0,0.138
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2315,0,0.7685
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5725,0,0.4275
5,4,0.997,0,0.003
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0.0015,0.087,0.9115
6,4,0.5535,0.1795,0.267
7,1,0,0.142,0.858
7,2,0,0.9545,0.0455
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.6515,0.3485
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2535,0.7465
9,2,0,0.991,0.009
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.322,0.678
10,3,0,0.9675,0.0325
10,4,0,0.998,0.002
