y,fzone,punt,kick,gofor
1,1,0.997,0,0.003
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.513,0,0.487
2,2,0.799,0,0.201
2,3,0.9565,0,0.0435
2,4,0.993,0,0.007
3,1,0.0285,0,0.9715
3,2,0.107,0,0.893
3,3,0.3075,0,0.6925
3,4,0.5525,0,0.4475
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.005,0,0.995
4,4,0.0165,0,0.9835
5,1,0.0005,0,0.9995
5,2,0.002,0,0.998
5,3,0.006,0,0.994
5,4,0.0165,0,0.9835
6,1,0.0895,0.011,0.8995
6,2,0.193,0.022,0.785
6,3,0.295,0.062,0.643
6,4,0.3485,0.1465,0.505
7,1,0.0145,0.904,0.0815
7,2,0.0155,0.9735,0.011
7,3,0.0165,0.983,0.0005
7,4,0.0165,0.9835,0
8,1,0,0.9405,0.0595
8,2,0,0.9845,0.0155
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.995,0.005
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.993,0.007
10,2,0,0.9965,0.0035
10,3,0,0.997,0.003
10,4,0,0.9975,0.0025
