y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2495,0,0.7505
1,3,0.99,0,0.01
1,4,1,0,0
2,1,0,0,1
2,2,0.177,0,0.823
2,3,0.9925,0,0.0075
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3965,0,0.6035
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.011,0,0.989
4,3,0.946,0,0.054
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.16,0,0.84
5,4,0.976,0,0.024
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.083,0.917
6,4,0.2705,0.2,0.5295
7,1,0,0.0665,0.9335
7,2,0,0.877,0.123
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.302,0.698
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.0725,0.9275
9,2,0,0.942,0.058
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.104,0.896
10,3,0,0.905,0.095
10,4,0,0.989,0.011
