y,fzone,punt,kick,gofor
1,1,0.1805,0,0.8195
1,2,0.9575,0,0.0425
1,3,1,0,0
1,4,1,0,0
2,1,0.1245,0,0.8755
2,2,0.957,0,0.043
2,3,1,0,0
2,4,1,0,0
3,1,0.331,0,0.669
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.04,0,0.96
4,2,0.908,0,0.092
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1035,0,0.8965
5,3,0.9935,0,0.0065
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.299,0.084,0.617
6,4,0.8915,0.104,0.0045
7,1,0,0.4265,0.5735
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1595,0.8405
8,2,0,0.986,0.014
8,3,0,1,0
8,4,0,1,0
9,1,0,0.817,0.183
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0335,0.9665
10,2,0,0.892,0.108
10,3,0,0.9995,0.0005
10,4,0,1,0
