y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0425,0,0.9575
1,3,0.931,0,0.069
1,4,1,0,0
2,1,0,0,1
2,2,0.026,0,0.974
2,3,0.952,0,0.048
2,4,1,0,0
3,1,0,0,1
3,2,0.0935,0,0.9065
3,3,0.9925,0,0.0075
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.687,0,0.313
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.012,0,0.988
5,4,0.8205,0,0.1795
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.065,0.935
6,4,0.08,0.1865,0.7335
7,1,0,0.0065,0.9935
7,2,0,0.5575,0.4425
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0325,0.9675
8,3,0,0.9795,0.0205
8,4,0,1,0
9,1,0,0.0135,0.9865
9,2,0,0.7685,0.2315
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0355,0.9645
10,3,0,0.791,0.209
10,4,0,0.977,0.023
