y,fzone,punt,kick,gofor
1,1,0.04,0,0.96
1,2,0.7705,0,0.2295
1,3,1,0,0
1,4,1,0,0
2,1,0.011,0,0.989
2,2,0.6505,0,0.3495
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.052,0,0.948
3,2,0.9045,0,0.0955
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.5295,0,0.4705
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.01,0,0.99
5,3,0.946,0,0.054
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.144,0.0755,0.7805
6,4,0.8765,0.106,0.0175
7,1,0,0.214,0.786
7,2,0,0.9705,0.0295
7,3,0,1,0
7,4,0,1,0
8,1,0,0.046,0.954
8,2,0,0.9225,0.0775
8,3,0,1,0
8,4,0,1,0
9,1,0,0.666,0.334
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.012,0.988
10,2,0,0.776,0.224
10,3,0,0.997,0.003
10,4,0,1,0
