y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.189,0,0.811
1,3,0.985,0,0.015
1,4,1,0,0
2,1,0,0,1
2,2,0.119,0,0.881
2,3,0.989,0,0.011
2,4,1,0,0
3,1,0,0,1
3,2,0.314,0,0.686
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0075,0,0.9925
4,3,0.939,0,0.061
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1715,0,0.8285
5,4,0.9795,0,0.0205
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.073,0.927
6,4,0.3075,0.1795,0.513
7,1,0,0.0415,0.9585
7,2,0,0.819,0.181
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.256,0.744
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.07,0.93
9,2,0,0.94,0.06
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1085,0.8915
10,3,0,0.907,0.093
10,4,0,0.9895,0.0105
