y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0355,0,0.9645
1,3,0.7785,0,0.2215
1,4,0.9865,0,0.0135
2,1,0,0,1
2,2,0.054,0,0.946
2,3,0.916,0,0.084
2,4,0.969,0,0.031
3,1,0.0015,0,0.9985
3,2,0.01,0,0.99
3,3,0.887,0,0.113
3,4,0.9755,0,0.0245
4,1,0.0035,0,0.9965
4,2,0.004,0,0.996
4,3,0.1025,0,0.8975
4,4,0.9265,0,0.0735
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.004,0,0.996
5,4,0.272,0,0.728
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.007,0.217,0.776
7,1,0,0.0125,0.9875
7,2,0,0.3585,0.6415
7,3,0,0.97,0.03
7,4,0,0.975,0.025
8,1,0,0.0075,0.9925
8,2,0,0.012,0.988
8,3,0,0.517,0.483
8,4,0,0.974,0.026
9,1,0,0.008,0.992
9,2,0,0.201,0.799
9,3,0,0.923,0.077
9,4,0,0.9735,0.0265
10,1,0,0,1
10,2,0,0.006,0.994
10,3,0,0.33,0.67
10,4,0,0.855,0.145
