y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0625,0,0.9375
1,3,0.956,0,0.044
1,4,1,0,0
2,1,0,0,1
2,2,0.065,0,0.935
2,3,0.9735,0,0.0265
2,4,1,0,0
3,1,0,0,1
3,2,0.2045,0,0.7955
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.913,0,0.087
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1195,0,0.8805
5,4,0.9635,0,0.0365
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.062,0.938
6,4,0.26,0.169,0.571
7,1,0,0.0145,0.9855
7,2,0,0.7195,0.2805
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2115,0.7885
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.091,0.909
9,2,0,0.9555,0.0445
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1915,0.8085
10,3,0,0.949,0.051
10,4,0,0.996,0.004
