y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.147,0,0.853
1,3,0.9825,0,0.0175
1,4,1,0,0
2,1,0,0,1
2,2,0.1345,0,0.8655
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.474,0,0.526
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0355,0,0.9645
4,3,0.9835,0,0.0165
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3155,0,0.6845
5,4,0.994,0,0.006
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0.001,0.061,0.938
6,4,0.4315,0.154,0.4145
7,1,0,0.0205,0.9795
7,2,0,0.735,0.265
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2765,0.7235
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.122,0.878
9,2,0,0.969,0.031
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2205,0.7795
10,3,0,0.9495,0.0505
10,4,0,0.9965,0.0035
