y,fzone,punt,kick,gofor
1,1,0.0075,0,0.9925
1,2,0.6145,0,0.3855
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.005,0,0.995
2,2,0.586,0,0.414
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.021,0,0.979
3,2,0.8415,0,0.1585
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.189,0,0.811
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.514,0,0.486
5,4,0.9965,0,0.0035
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0.0015,0.087,0.9115
6,4,0.5075,0.1855,0.307
7,1,0,0.1255,0.8745
7,2,0,0.9445,0.0555
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.582,0.418
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2095,0.7905
9,2,0,0.987,0.013
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2645,0.7355
10,3,0,0.96,0.04
10,4,0,0.9975,0.0025
