y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.0345,0,0.9655
1,3,0.438,0,0.562
1,4,0.8935,0,0.1065
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.035,0,0.965
2,4,0.7885,0,0.2115
3,1,0,0,1
3,2,0.0025,0,0.9975
3,3,0.1215,0,0.8785
3,4,0.9635,0,0.0365
4,1,0,0,1
4,2,0,0,1
4,3,0.007,0,0.993
4,4,0.6665,0,0.3335
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.2075,0,0.7925
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.085,0.915
6,4,0.0045,0.2255,0.77
7,1,0,0.019,0.981
7,2,0,0.7005,0.2995
7,3,0,0.9815,0.0185
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.947,0.053
8,4,0,0.9915,0.0085
9,1,0,0.0045,0.9955
9,2,0,0.6485,0.3515
9,3,0,0.983,0.017
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.005,0.995
10,3,0,0.658,0.342
10,4,0,0.9545,0.0455
