y,fzone,punt,kick,gofor
1,1,0.019,0,0.981
1,2,0.6665,0,0.3335
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.5555,0,0.4445
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.026,0,0.974
3,2,0.814,0,0.186
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.327,0,0.673
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.795,0,0.205
5,4,0.9995,0,0.0005
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.0305,0.0845,0.885
6,4,0.7775,0.1395,0.083
7,1,0,0.2275,0.7725
7,2,0,0.972,0.028
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0315,0.9685
8,2,0,0.889,0.111
8,3,0,1,0
8,4,0,1,0
9,1,0,0.549,0.451
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.64,0.36
10,3,0,0.9915,0.0085
10,4,0,1,0
