y,fzone,punt,kick,gofor
1,1,0.834,0,0.166
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7205,0,0.2795
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9035,0,0.0965
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6285,0,0.3715
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0655,0,0.9345
5,2,0.937,0,0.063
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0865,0.0345,0.879
6,3,0.9405,0.052,0.0075
6,4,0.948,0.052,0
7,1,0,0.792,0.208
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.759,0.241
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.534,0.466
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
