y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.7165,0,0.2835
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.054,0,0.946
2,3,0.952,0,0.048
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.086,0,0.914
3,3,0.9775,0,0.0225
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.5335,0,0.4665
4,4,0.9915,0,0.0085
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.6485,0,0.3515
6,1,0,0.007,0.993
6,2,0,0.0255,0.9745
6,3,0,0.081,0.919
6,4,0.0285,0.21,0.7615
7,1,0,0.012,0.988
7,2,0,0.5815,0.4185
7,3,0,0.979,0.021
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.8885,0.1115
8,4,0,0.9855,0.0145
9,1,0,0.0015,0.9985
9,2,0,0.512,0.488
9,3,0,0.974,0.026
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5535,0.4465
10,4,0,0.9385,0.0615
