y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.7015,0,0.2985
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.6705,0,0.3295
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.0025,0,0.9975
3,3,0.826,0,0.174
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.037,0,0.963
4,4,0.8735,0,0.1265
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.162,0,0.838
6,1,0,0.0085,0.9915
6,2,0,0.0265,0.9735
6,3,0,0.081,0.919
6,4,0.0005,0.2225,0.777
7,1,0,0.005,0.995
7,2,0,0.411,0.589
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.608,0.392
8,4,0,0.9975,0.0025
9,1,0,0,1
9,2,0,0.2295,0.7705
9,3,0,0.9455,0.0545
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3545,0.6455
10,4,0,0.8825,0.1175
