y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.556,0,0.444
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.003,0,0.997
2,2,0.522,0,0.478
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.016,0,0.984
3,2,0.7965,0,0.2035
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.142,0,0.858
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4505,0,0.5495
5,4,0.9965,0,0.0035
6,1,0,0.0085,0.9915
6,2,0,0.0245,0.9755
6,3,0.001,0.0855,0.9135
6,4,0.4635,0.189,0.3475
7,1,0,0.1105,0.8895
7,2,0,0.937,0.063
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.544,0.456
8,3,0,1,0
8,4,0,1,0
9,1,0,0.191,0.809
9,2,0,0.984,0.016
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.253,0.747
10,3,0,0.957,0.043
10,4,0,0.9975,0.0025
