y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2575,0,0.7425
1,3,0.992,0,0.008
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2265,0,0.7735
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4475,0,0.5525
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.9205,0,0.0795
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0505,0,0.9495
5,4,0.927,0,0.073
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.083,0.917
6,4,0.1175,0.2105,0.672
7,1,0,0.023,0.977
7,2,0,0.786,0.214
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.041,0.959
8,3,0,0.988,0.012
8,4,0,1,0
9,1,0,0.01,0.99
9,2,0,0.7985,0.2015
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.022,0.978
10,3,0,0.7605,0.2395
10,4,0,0.973,0.027
