y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.227,0,0.773
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.479,0,0.521
2,3,1,0,0
2,4,1,0,0
3,1,0.033,0,0.967
3,2,0.9215,0,0.0785
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.376,0,0.624
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.713,0,0.287
5,4,0.9995,0,0.0005
6,1,0,0.0065,0.9935
6,2,0,0.0165,0.9835
6,3,0.0035,0.059,0.9375
6,4,0.656,0.1285,0.2155
7,1,0,0.01,0.99
7,2,0,0.663,0.337
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1935,0.8065
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.127,0.873
9,2,0,0.976,0.024
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3645,0.6355
10,3,0,0.9765,0.0235
10,4,0,0.999,0.001
