y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.408,0,0.592
1,4,0.969,0,0.031
2,1,0,0,1
2,2,0.0065,0,0.9935
2,3,0.818,0,0.182
2,4,0.9645,0,0.0355
3,1,0.0005,0,0.9995
3,2,0.011,0,0.989
3,3,0.862,0,0.138
3,4,0.966,0,0.034
4,1,0.0015,0,0.9985
4,2,0.003,0,0.997
4,3,0.1265,0,0.8735
4,4,0.9335,0,0.0665
5,1,0.0005,0,0.9995
5,2,0.002,0,0.998
5,3,0.003,0,0.997
5,4,0.352,0,0.648
6,1,0,0.0175,0.9825
6,2,0,0.041,0.959
6,3,0.0015,0.1155,0.883
6,4,0.007,0.262,0.731
7,1,0,0.2805,0.7195
7,2,0,0.93,0.07
7,3,0,0.975,0.025
7,4,0,0.975,0.025
8,1,0,0.0105,0.9895
8,2,0,0.205,0.795
8,3,0,0.9705,0.0295
8,4,0,0.9765,0.0235
9,1,0,0.015,0.985
9,2,0,0.712,0.288
9,3,0,0.9735,0.0265
9,4,0,0.9785,0.0215
10,1,0,0.001,0.999
10,2,0,0.007,0.993
10,3,0,0.4855,0.5145
10,4,0,0.913,0.087
