y,fzone,punt,kick,gofor
1,1,0.219,0,0.781
1,2,0.971,0,0.029
1,3,1,0,0
1,4,1,0,0
2,1,0.115,0,0.885
2,2,0.955,0,0.045
2,3,1,0,0
2,4,1,0,0
3,1,0.3405,0,0.6595
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.1125,0,0.8875
4,2,0.96,0,0.04
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.491,0,0.509
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.002,0.0275,0.9705
6,3,0.8045,0.0615,0.134
6,4,0.937,0.0625,0.0005
7,1,0,0.696,0.304
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.781,0.219
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8065,0.1935
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
