y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.035,0,0.965
1,3,0.7625,0,0.2375
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.1035,0,0.8965
2,3,0.9775,0,0.0225
2,4,1,0,0
3,1,0,0,1
3,2,0.0265,0,0.9735
3,3,0.965,0,0.035
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.063,0,0.937
4,4,0.9265,0,0.0735
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.126,0,0.874
6,1,0,0.061,0.939
6,2,0,0.119,0.881
6,3,0,0.252,0.748
6,4,0,0.423,0.577
7,1,0,0.789,0.211
7,2,0,0.953,0.047
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0.3075,0.6925
8,2,0,0.6965,0.3035
8,3,0,0.956,0.044
8,4,0,0.9945,0.0055
9,1,0,0.247,0.753
9,2,0,0.8335,0.1665
9,3,0,0.9865,0.0135
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.084,0.916
10,3,0,0.737,0.263
10,4,0,0.9575,0.0425
