y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.5785,0,0.4215
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.5625,0,0.4375
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.019,0,0.981
3,2,0.82,0,0.18
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.163,0,0.837
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.464,0,0.536
5,4,0.9965,0,0.0035
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.001,0.0885,0.9105
6,4,0.463,0.193,0.344
7,1,0,0.1365,0.8635
7,2,0,0.9535,0.0465
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.605,0.395
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2115,0.7885
9,2,0,0.9885,0.0115
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.276,0.724
10,3,0,0.959,0.041
10,4,0,0.9975,0.0025
