y,fzone,punt,kick,gofor
1,1,0.018,0,0.982
1,2,0.7045,0,0.2955
1,3,1,0,0
1,4,1,0,0
2,1,0.01,0,0.99
2,2,0.6835,0,0.3165
2,3,1,0,0
2,4,1,0,0
3,1,0.047,0,0.953
3,2,0.912,0,0.088
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3525,0,0.6475
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7035,0,0.2965
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0065,0.0875,0.906
6,4,0.6495,0.165,0.1855
7,1,0,0.1795,0.8205
7,2,0,0.968,0.032
7,3,0,1,0
7,4,0,1,0
8,1,0,0.006,0.994
8,2,0,0.7685,0.2315
8,3,0,1,0
8,4,0,1,0
9,1,0,0.361,0.639
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4405,0.5595
10,3,0,0.9805,0.0195
10,4,0,0.9995,0.0005
