y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.7855,0,0.2145
1,4,0.9965,0,0.0035
2,1,0.0005,0,0.9995
2,2,0.0095,0,0.9905
2,3,0.838,0,0.162
2,4,1,0,0
3,1,0,0,1
3,2,0.017,0,0.983
3,3,0.94,0,0.06
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1855,0,0.8145
4,4,0.984,0,0.016
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.369,0,0.631
6,1,0,0.0075,0.9925
6,2,0,0.019,0.981
6,3,0,0.059,0.941
6,4,0.007,0.179,0.814
7,1,0,0,1
7,2,0,0.113,0.887
7,3,0,0.969,0.031
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.385,0.615
8,4,0,0.992,0.008
9,1,0,0,1
9,2,0,0.1885,0.8115
9,3,0,0.9195,0.0805
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.343,0.657
10,4,0,0.8625,0.1375
