y,fzone,punt,kick,gofor
1,1,0.012,0,0.988
1,2,0.6235,0,0.3765
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0035,0,0.9965
2,2,0.523,0,0.477
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.027,0,0.973
3,2,0.8635,0,0.1365
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.464,0,0.536
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.004,0,0.996
5,3,0.9275,0,0.0725
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.102,0.072,0.826
6,4,0.865,0.109,0.026
7,1,0,0.156,0.844
7,2,0,0.954,0.046
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0325,0.9675
8,2,0,0.8885,0.1115
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6235,0.3765
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0065,0.9935
10,2,0,0.7415,0.2585
10,3,0,0.9965,0.0035
10,4,0,1,0
