y,fzone,punt,kick,gofor
1,1,0.018,0,0.982
1,2,0.64,0,0.36
1,3,0.975,0,0.025
1,4,0.98,0,0.02
2,1,0.001,0,0.999
2,2,0.2915,0,0.7085
2,3,0.9615,0,0.0385
2,4,0.973,0,0.027
3,1,0,0,1
3,2,0,0,1
3,3,0.6005,0,0.3995
3,4,0.9625,0,0.0375
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0055,0,0.9945
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0005,0.9995
6,2,0,0.0035,0.9965
6,3,0,0.014,0.986
6,4,0,0.066,0.934
7,1,0,0,1
7,2,0,0,1
7,3,0,0.032,0.968
7,4,0,0.8575,0.1425
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.419,0.581
9,1,0,0,1
9,2,0,0.009,0.991
9,3,0,0.691,0.309
9,4,0,0.9615,0.0385
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3365,0.6635
10,4,0,0.8695,0.1305
