y,fzone,punt,kick,gofor
1,1,0.0585,0,0.9415
1,2,0.872,0,0.128
1,3,1,0,0
1,4,1,0,0
2,1,0.031,0,0.969
2,2,0.8165,0,0.1835
2,3,1,0,0
2,4,1,0,0
3,1,0.12,0,0.88
3,2,0.957,0,0.043
3,3,1,0,0
3,4,1,0,0
4,1,0.015,0,0.985
4,2,0.755,0,0.245
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.054,0,0.946
5,3,0.9835,0,0.0165
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0.286,0.081,0.633
6,4,0.894,0.1005,0.0055
7,1,0,0.44,0.56
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3195,0.6805
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9275,0.0725
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2095,0.7905
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
