y,fzone,punt,kick,gofor
1,1,0.022,0,0.978
1,2,0.818,0,0.182
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.8025,0,0.1975
2,3,1,0,0
2,4,1,0,0
3,1,0.487,0,0.513
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.697,0,0.303
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.259,0,0.741
5,2,0.995,0,0.005
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0075,0.992
6,2,0.426,0.0235,0.5505
6,3,0.9725,0.0275,0
6,4,0.9725,0.0275,0
7,1,0,0.414,0.586
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.262,0.738
8,2,0,0.9945,0.0055
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9185,0.0815
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.309,0.691
10,2,0,0.989,0.011
10,3,0,1,0
10,4,0,1,0
