y,fzone,punt,kick,gofor
1,1,0.0055,0,0.9945
1,2,0.601,0,0.399
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.567,0,0.433
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.02,0,0.98
3,2,0.829,0,0.171
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.177,0,0.823
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.499,0,0.501
5,4,0.9965,0,0.0035
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.0015,0.0855,0.913
6,4,0.497,0.186,0.317
7,1,0,0.1225,0.8775
7,2,0,0.9425,0.0575
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5755,0.4245
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1985,0.8015
9,2,0,0.986,0.014
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2575,0.7425
10,3,0,0.9595,0.0405
10,4,0,0.9975,0.0025
