y,fzone,punt,kick,gofor
1,1,0.7115,0,0.2885
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.575,0,0.425
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.838,0,0.162
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.474,0,0.526
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.02,0,0.98
5,2,0.849,0,0.151
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0225,0.034,0.9435
6,3,0.9165,0.0555,0.028
6,4,0.9445,0.0555,0
7,1,0,0.7295,0.2705
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.654,0.346
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.986,0.014
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4015,0.5985
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
