y,fzone,punt,kick,gofor
1,1,0.8905,0,0.1095
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8135,0,0.1865
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9515,0,0.0485
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.734,0,0.266
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.121,0,0.879
5,2,0.971,0,0.029
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.1815,0.034,0.7845
6,3,0.947,0.0495,0.0035
6,4,0.9505,0.0495,0
7,1,0,0.8295,0.1705
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.831,0.169
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.996,0.004
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.642,0.358
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
