y,fzone,punt,kick,gofor
1,1,0.0235,0,0.9765
1,2,0.364,0,0.636
1,3,0.893,0,0.107
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.0875,0,0.9125
2,4,0.6515,0,0.3485
3,1,0.001,0,0.999
3,2,0.003,0,0.997
3,3,0.023,0,0.977
3,4,0.948,0,0.052
4,1,0,0,1
4,2,0,0,1
4,3,0.004,0,0.996
4,4,0.5025,0,0.4975
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.1475,0,0.8525
6,1,0,0.0085,0.9915
6,2,0,0.029,0.971
6,3,0,0.0875,0.9125
6,4,0.001,0.227,0.772
7,1,0,0.0195,0.9805
7,2,0,0.7085,0.2915
7,3,0,0.9795,0.0205
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0.0175,0.9825
8,3,0,0.9485,0.0515
8,4,0,0.987,0.013
9,1,0,0.0045,0.9955
9,2,0,0.647,0.353
9,3,0,0.9815,0.0185
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.6515,0.3485
10,4,0,0.953,0.047
