y,fzone,punt,kick,gofor
1,1,0.4345,0,0.5655
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.3,0,0.7
2,2,0.9905,0,0.0095
2,3,1,0,0
2,4,1,0,0
3,1,0.7405,0,0.2595
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.459,0,0.541
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0495,0,0.9505
5,2,0.949,0,0.051
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0855,0.026,0.8885
6,3,0.9555,0.0425,0.002
6,4,0.9575,0.0425,0
7,1,0,0.557,0.443
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.505,0.495
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.986,0.014
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4985,0.5015
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
