y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.039,0,0.961
1,3,0.824,0,0.176
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0965,0,0.9035
2,3,0.985,0,0.015
2,4,1,0,0
3,1,0,0,1
3,2,0.0135,0,0.9865
3,3,0.948,0,0.052
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.04,0,0.96
4,4,0.891,0,0.109
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0975,0,0.9025
6,1,0,0.005,0.995
6,2,0,0.0125,0.9875
6,3,0,0.048,0.952
6,4,0.0005,0.143,0.8565
7,1,0,0.0015,0.9985
7,2,0,0.07,0.93
7,3,0,0.5965,0.4035
7,4,0,0.936,0.064
8,1,0,0,1
8,2,0,0,1
8,3,0,0.096,0.904
8,4,0,0.664,0.336
9,1,0,0,1
9,2,0,0.04,0.96
9,3,0,0.646,0.354
9,4,0,0.925,0.075
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.148,0.852
10,4,0,0.646,0.354
