y,fzone,punt,kick,gofor
1,1,0.276,0,0.724
1,2,0.976,0,0.024
1,3,1,0,0
1,4,1,0,0
2,1,0.1965,0,0.8035
2,2,0.9695,0,0.0305
2,3,1,0,0
2,4,1,0,0
3,1,0.4225,0,0.5775
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.082,0,0.918
4,2,0.94,0,0.06
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2015,0,0.7985
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.441,0.085,0.474
6,4,0.8985,0.0985,0.003
7,1,0,0.555,0.445
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3255,0.6745
8,2,0,0.9955,0.0045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.917,0.083
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.102,0.898
10,2,0,0.9605,0.0395
10,3,0,0.9995,0.0005
10,4,0,1,0
