y,fzone,punt,kick,gofor
1,1,0.012,0,0.988
1,2,0.672,0,0.328
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.647,0,0.353
2,3,1,0,0
2,4,1,0,0
3,1,0.036,0,0.964
3,2,0.8905,0,0.1095
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.295,0,0.705
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.633,0,0.367
5,4,0.999,0,0.001
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.0025,0.0865,0.911
6,4,0.6055,0.17,0.2245
7,1,0,0.154,0.846
7,2,0,0.9615,0.0385
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.7025,0.2975
8,3,0,1,0
8,4,0,1,0
9,1,0,0.289,0.711
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3665,0.6335
10,3,0,0.975,0.025
10,4,0,0.9985,0.0015
