y,fzone,punt,kick,gofor
1,1,0.573,0,0.427
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.513,0,0.487
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8725,0,0.1275
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8255,0,0.1745
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.484,0,0.516
5,2,0.9985,0,0.0015
5,3,1,0,0
5,4,1,0,0
6,1,0.0315,0.007,0.9615
6,2,0.873,0.0105,0.1165
6,3,0.9895,0.0105,0
6,4,0.9895,0.0105,0
7,1,0,0.009,0.991
7,2,0,0.47,0.53
7,3,0.0005,0.994,0.0055
7,4,0.001,0.999,0
8,1,0,0.0005,0.9995
8,2,0,0.0805,0.9195
8,3,0,0.9165,0.0835
8,4,0,1,0
9,1,0,0.0365,0.9635
9,2,0,0.652,0.348
9,3,0,0.9745,0.0255
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.027,0.973
10,3,0,0.4865,0.5135
10,4,0,0.8655,0.1345
