y,fzone,punt,kick,gofor
1,1,0.0595,0,0.9405
1,2,0.8575,0,0.1425
1,3,1,0,0
1,4,1,0,0
2,1,0.0425,0,0.9575
2,2,0.864,0,0.136
2,3,1,0,0
2,4,1,0,0
3,1,0.1485,0,0.8515
3,2,0.9755,0,0.0245
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.681,0,0.319
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.005,0,0.995
5,3,0.929,0,0.071
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.0585,0.094,0.8475
6,4,0.8105,0.1415,0.048
7,1,0,0.3415,0.6585
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.057,0.943
8,2,0,0.9465,0.0535
8,3,0,1,0
8,4,0,1,0
9,1,0,0.655,0.345
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.006,0.994
10,2,0,0.747,0.253
10,3,0,0.997,0.003
10,4,0,1,0
