y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.097,0,0.903
1,3,0.947,0,0.053
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.1245,0,0.8755
2,3,0.983,0,0.017
2,4,0.9995,0,0.0005
3,1,0.001,0,0.999
3,2,0.3115,0,0.6885
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0045,0,0.9955
4,3,0.8495,0,0.1505
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0275,0,0.9725
5,4,0.8735,0,0.1265
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.0005,0.0815,0.918
6,4,0.0925,0.213,0.6945
7,1,0,0.0215,0.9785
7,2,0,0.7515,0.2485
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0305,0.9695
8,3,0,0.974,0.026
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.7525,0.2475
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0135,0.9865
10,3,0,0.7285,0.2715
10,4,0,0.9685,0.0315
