y,fzone,punt,kick,gofor
1,1,0.1,0,0.9
1,2,0.9135,0,0.0865
1,3,1,0,0
1,4,1,0,0
2,1,0.0695,0,0.9305
2,2,0.9255,0,0.0745
2,3,1,0,0
2,4,1,0,0
3,1,0.228,0,0.772
3,2,0.9905,0,0.0095
3,3,1,0,0
3,4,1,0,0
4,1,0.0155,0,0.9845
4,2,0.813,0,0.187
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0295,0,0.9705
5,3,0.971,0,0.029
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.136,0.0915,0.7725
6,4,0.8565,0.1255,0.018
7,1,0,0.3845,0.6155
7,2,0,0.9915,0.0085
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0955,0.9045
8,2,0,0.9735,0.0265
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7515,0.2485
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0205,0.9795
10,2,0,0.8305,0.1695
10,3,0,0.999,0.001
10,4,0,1,0
