y,fzone,punt,kick,gofor
1,1,0.5125,0,0.4875
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.3845,0,0.6155
2,2,0.994,0,0.006
2,3,1,0,0
2,4,1,0,0
3,1,0.675,0,0.325
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.258,0,0.742
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0.0025,0,0.9975
5,2,0.5605,0,0.4395
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.001,0.034,0.965
6,3,0.7565,0.0705,0.173
6,4,0.9285,0.0715,0
7,1,0,0.688,0.312
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5505,0.4495
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9735,0.0265
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.269,0.731
10,2,0,0.992,0.008
10,3,0,1,0
10,4,0,1,0
