y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.223,0,0.777
1,3,0.988,0,0.012
1,4,1,0,0
2,1,0,0,1
2,2,0.1985,0,0.8015
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.4155,0,0.5845
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.907,0,0.093
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.041,0,0.959
5,4,0.918,0,0.082
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1125,0.213,0.6745
7,1,0,0.0245,0.9755
7,2,0,0.7965,0.2035
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.044,0.956
8,3,0,0.9885,0.0115
8,4,0,1,0
9,1,0,0.01,0.99
9,2,0,0.8015,0.1985
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0215,0.9785
10,3,0,0.7625,0.2375
10,4,0,0.9735,0.0265
