y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.766,0,0.234
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.7255,0,0.2745
2,4,1,0,0
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.8725,0,0.1275
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1085,0,0.8915
4,4,0.9715,0,0.0285
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.328,0,0.672
6,1,0,0.0145,0.9855
6,2,0,0.043,0.957
6,3,0,0.1385,0.8615
6,4,0.0045,0.3095,0.686
7,1,0,0.613,0.387
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0955,0.9045
8,2,0,0.886,0.114
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4325,0.5675
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.409,0.591
10,3,0,0.982,0.018
10,4,0,0.999,0.001
