y,fzone,punt,kick,gofor
1,1,0.2995,0,0.7005
1,2,0.9825,0,0.0175
1,3,1,0,0
1,4,1,0,0
2,1,0.208,0,0.792
2,2,0.9785,0,0.0215
2,3,1,0,0
2,4,1,0,0
3,1,0.4645,0,0.5355
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.1035,0,0.8965
4,2,0.96,0,0.04
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.269,0,0.731
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5135,0.0825,0.404
6,4,0.906,0.092,0.002
7,1,0,0.537,0.463
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.306,0.694
8,2,0,0.994,0.006
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9125,0.0875
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.098,0.902
10,2,0,0.9595,0.0405
10,3,0,0.9995,0.0005
10,4,0,1,0
