y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.654,0,0.346
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0.0035,0,0.9965
2,3,0.7445,0,0.2555
2,4,1,0,0
3,1,0,0,1
3,2,0.0055,0,0.9945
3,3,0.882,0,0.118
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.055,0,0.945
4,4,0.9065,0,0.0935
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.1665,0,0.8335
6,1,0,0.0105,0.9895
6,2,0,0.0335,0.9665
6,3,0,0.1075,0.8925
6,4,0.0005,0.271,0.7285
7,1,0,0.033,0.967
7,2,0,0.843,0.157
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.9485,0.0515
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.4135,0.5865
9,3,0,0.9855,0.0145
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4535,0.5465
10,4,0,0.924,0.076
