y,fzone,punt,kick,gofor
1,1,0.978,0,0.022
1,2,0.988,0,0.012
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.973,0,0.027
2,2,0.9875,0,0.0125
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0.987,0,0.013
3,2,0.992,0,0.008
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0.968,0,0.032
4,2,0.9895,0,0.0105
4,3,0.997,0,0.003
4,4,0.998,0,0.002
5,1,0.8165,0,0.1835
5,2,0.993,0,0.007
5,3,0.995,0,0.005
5,4,0.9965,0,0.0035
6,1,0.153,0.008,0.839
6,2,0.9655,0.0125,0.022
6,3,0.9825,0.0125,0.005
6,4,0.984,0.0125,0.0035
7,1,0,0.453,0.547
7,2,0.001,0.967,0.032
7,3,0.0075,0.991,0.0015
7,4,0.0075,0.9925,0
8,1,0,0.4415,0.5585
8,2,0,0.964,0.036
8,3,0,0.9915,0.0085
8,4,0,0.9995,0.0005
9,1,0,0.88,0.12
9,2,0,0.981,0.019
9,3,0,0.9965,0.0035
9,4,0,0.999,0.001
10,1,0,0.2735,0.7265
10,2,0,0.9575,0.0425
10,3,0,0.969,0.031
10,4,0,0.9815,0.0185
