y,fzone,punt,kick,gofor
1,1,0.4125,0,0.5875
1,2,0.9935,0,0.0065
1,3,1,0,0
1,4,1,0,0
2,1,0.2935,0,0.7065
2,2,0.989,0,0.011
2,3,1,0,0
2,4,1,0,0
3,1,0.5845,0,0.4155
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.17,0,0.83
4,2,0.985,0,0.015
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.428,0,0.572
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.659,0.077,0.264
6,4,0.918,0.0815,0.0005
7,1,0,0.5765,0.4235
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.368,0.632
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.934,0.066
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1365,0.8635
10,2,0,0.9775,0.0225
10,3,0,0.9995,0.0005
10,4,0,1,0
