y,fzone,punt,kick,gofor
1,1,0.6495,0,0.3505
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5225,0,0.4775
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.8035,0,0.1965
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4285,0,0.5715
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.014,0,0.986
5,2,0.788,0,0.212
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0055,0.0345,0.96
6,3,0.8835,0.059,0.0575
6,4,0.9405,0.0595,0
7,1,0,0.732,0.268
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.636,0.364
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9845,0.0155
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3855,0.6145
10,2,0,0.9955,0.0045
10,3,0,1,0
10,4,0,1,0
