y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.98,0,0.02
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.188,0,0.812
4,2,0.512,0,0.488
4,3,0.84,0,0.16
4,4,0.963,0,0.037
5,1,0.0935,0,0.9065
5,2,0.2855,0,0.7145
5,3,0.591,0,0.409
5,4,0.815,0,0.185
6,1,0.337,0.007,0.656
6,2,0.633,0.0125,0.3545
6,3,0.8395,0.022,0.1385
6,4,0.925,0.032,0.043
7,1,0.004,0.9385,0.0575
7,2,0.004,0.996,0
7,3,0.004,0.996,0
7,4,0.004,0.996,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9965,0.0035
10,2,0,0.9985,0.0015
10,3,0,0.9995,0.0005
10,4,0,0.9995,0.0005
