y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.6215,0,0.3785
1,3,1,0,0
1,4,1,0,0
2,1,0.06,0,0.94
2,2,0.9465,0,0.0535
2,3,1,0,0
2,4,1,0,0
3,1,0.1355,0,0.8645
3,2,0.9905,0,0.0095
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.014,0,0.986
4,3,0.99,0,0.01
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4885,0,0.5115
6,1,0,0.006,0.994
6,2,0,0.0145,0.9855
6,3,0,0.054,0.946
6,4,0,0.1785,0.8215
7,1,0,0,1
7,2,0,0.227,0.773
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.007,0.993
8,3,0,0.9655,0.0345
8,4,0,1,0
9,1,0,0.0635,0.9365
9,2,0,0.946,0.054
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.5545,0.4455
10,3,0,0.9915,0.0085
10,4,0,1,0
