y,fzone,punt,kick,gofor
1,1,0.0305,0,0.9695
1,2,0.7275,0,0.2725
1,3,1,0,0
1,4,1,0,0
2,1,0.0085,0,0.9915
2,2,0.638,0,0.362
2,3,1,0,0
2,4,1,0,0
3,1,0.055,0,0.945
3,2,0.928,0,0.072
3,3,1,0,0
3,4,1,0,0
4,1,0.004,0,0.996
4,2,0.623,0,0.377
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0225,0,0.9775
5,3,0.97,0,0.03
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.202,0.0715,0.7265
6,4,0.894,0.096,0.01
7,1,0,0.19,0.81
7,2,0,0.965,0.035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0465,0.9535
8,2,0,0.9235,0.0765
8,3,0,1,0
8,4,0,1,0
9,1,0,0.704,0.296
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.02,0.98
10,2,0,0.8145,0.1855
10,3,0,0.998,0.002
10,4,0,1,0
