y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.485,0,0.515
1,3,1,0,0
1,4,1,0,0
2,1,0.0465,0,0.9535
2,2,0.9265,0,0.0735
2,3,1,0,0
2,4,1,0,0
3,1,0.7615,0,0.2385
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.663,0,0.337
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0415,0,0.9585
5,2,0.9535,0,0.0465
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.006,0.0235,0.9705
6,3,0.9275,0.052,0.0205
6,4,0.948,0.052,0
7,1,0,0.213,0.787
7,2,0,0.978,0.022
7,3,0,1,0
7,4,0,1,0
8,1,0,0.059,0.941
8,2,0,0.9635,0.0365
8,3,0,1,0
8,4,0,1,0
9,1,0,0.761,0.239
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0805,0.9195
10,2,0,0.9565,0.0435
10,3,0,1,0
10,4,0,1,0
