y,fzone,punt,kick,gofor
1,1,0.321,0,0.679
1,2,0.9825,0,0.0175
1,3,1,0,0
1,4,1,0,0
2,1,0.211,0,0.789
2,2,0.974,0,0.026
2,3,1,0,0
2,4,1,0,0
3,1,0.445,0,0.555
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.097,0,0.903
4,2,0.9475,0,0.0525
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.259,0,0.741
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.033,0.967
6,3,0.509,0.083,0.408
6,4,0.905,0.093,0.002
7,1,0,0.584,0.416
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3785,0.6215
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.934,0.066
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.132,0.868
10,2,0,0.974,0.026
10,3,0,0.9995,0.0005
10,4,0,1,0
