y,fzone,punt,kick,gofor
1,1,0.1005,0,0.8995
1,2,0.915,0,0.085
1,3,1,0,0
1,4,1,0,0
2,1,0.07,0,0.93
2,2,0.925,0,0.075
2,3,1,0,0
2,4,1,0,0
3,1,0.232,0,0.768
3,2,0.99,0,0.01
3,3,1,0,0
3,4,1,0,0
4,1,0.0155,0,0.9845
4,2,0.8125,0,0.1875
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0295,0,0.9705
5,3,0.9705,0,0.0295
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.1355,0.093,0.7715
6,4,0.8545,0.1265,0.019
7,1,0,0.3905,0.6095
7,2,0,0.9915,0.0085
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0995,0.9005
8,2,0,0.9765,0.0235
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7575,0.2425
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0205,0.9795
10,2,0,0.832,0.168
10,3,0,0.999,0.001
10,4,0,1,0
