y,fzone,punt,kick,gofor
1,1,0.0505,0,0.9495
1,2,0.8035,0,0.1965
1,3,1,0,0
1,4,1,0,0
2,1,0.022,0,0.978
2,2,0.7155,0,0.2845
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.067,0,0.933
3,2,0.9135,0,0.0865
3,3,1,0,0
3,4,1,0,0
4,1,0.002,0,0.998
4,2,0.509,0,0.491
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.904,0,0.096
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.0705,0.0885,0.841
6,4,0.831,0.131,0.038
7,1,0,0.331,0.669
7,2,0,0.9845,0.0155
7,3,0,1,0
7,4,0,1,0
8,1,0,0.08,0.92
8,2,0,0.9515,0.0485
8,3,0,1,0
8,4,0,1,0
9,1,0,0.703,0.297
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.011,0.989
10,2,0,0.7805,0.2195
10,3,0,0.9975,0.0025
10,4,0,1,0
